140,1775998395682,dog,0.534,"[114,44,184,153]"
144,1775998395863,bird,0.924,"[111,16,201,152]"
145,1775998395905,bird,0.917,"[109,15,204,152]"
149,1775998396057,bird,0.783,"[104,14,207,153]"
153,1775998396264,bird,0.849,"[108,12,206,153]"
159,1775998396524,bird,0.898,"[113,13,201,153]"
160,1775998396527,bird,0.916,"[114,13,201,153]"
168,1775998396866,bird,0.909,"[113,19,204,153]"
170,1775998396948,bird,0.923,"[102,15,223,154]"
175,1775998397164,bird,0.867,"[82,14,252,154]"
178,1775998397281,bird,0.862,"[81,15,253,154]"
178,1775998397281,bird,0.585,"[81,15,199,153]"
179,1775998397340,bird,0.878,"[81,14,253,154]"
181,1775998397390,bird,0.889,"[81,17,253,153]"
182,1775998397510,bird,0.725,"[75,24,254,153]"
183,1775998397511,person,0.510,"[75,33,223,153]"
191,1775998397807,bird,0.876,"[106,35,173,153]"
195,1775998398016,bird,0.622,"[106,37,174,153]"
196,1775998398017,bird,0.612,"[107,38,174,153]"
210,1775998398599,bird,0.599,"[107,41,174,152]"
210,1775998398599,dog,0.576,"[107,42,174,152]"
211,1775998398647,bird,0.815,"[107,42,174,152]"
215,1775998398809,bird,0.828,"[108,41,174,152]"
218,1775998398980,bird,0.721,"[108,41,174,152]"
219,1775998398983,dog,0.829,"[108,39,174,153]"
240,1775998399862,person,0.619,"[80,20,239,153]"
1776245946873,2,39,car,0.9276,177,436,364,535
1776245946874,2,39,car,0.8134,1121,326,1202,369
1776245946984,2,43,car,0.8792,161,440,349,539
1776245946985,2,43,car,0.8323,1125,336,1202,379
1776245947123,2,47,car,0.9067,143,441,334,541
1776245947123,2,47,car,0.8079,1121,342,1198,386
1776245947151,2,48,car,0.9220,136,442,327,541
1776245947151,2,48,car,0.7576,1120,345,1198,389
1776245947182,2,49,car,0.9131,128,443,319,542
1776245947182,2,49,car,0.7445,1121,348,1197,391
1776245947313,2,53,car,0.9029,97,451,296,545
1776245947313,2,53,car,0.8140,1113,363,1189,404
1776245947314,2,53,car,0.5302,0,421,58,447
1776245947381,2,55,car,0.8867,91,451,288,545
1776245947381,2,55,car,0.8161,1120,365,1191,407
1776245947647,2,63,car,0.8969,41,454,254,548
1776245947647,2,63,car,0.7685,1143,391,1213,431
1776245947881,2,70,car,0.8495,0,452,224,549
1776245947882,2,70,car,0.7093,1197,414,1261,449
1776245948021,2,74,car,0.8996,24,449,273,549
1776245948097,2,76,car,0.8658,42,447,296,548
1776245948345,2,83,car,0.8739,49,444,330,549
1776245948659,2,93,car,0.8611,93,449,421,559
1776245948721,2,95,car,0.8642,105,450,443,562
1776245948847,2,98,car,0.8619,114,449,468,563
1776245948869,2,99,car,0.8398,111,448,468,563
1776245948897,2,100,car,0.8781,109,449,472,563
1776245949025,2,104,car,0.8484,82,442,457,555
1776245949126,2,107,car,0.8531,59,439,444,554
1776245949157,2,108,car,0.8597,50,435,435,552
1776245949270,2,111,car,0.8883,22,426,409,545
1776245949329,2,113,car,0.8991,14,423,400,538
1776245949425,2,116,car,0.8754,4,419,390,531
1776245949463,2,117,car,0.8972,2,418,386,529
1776245949594,2,121,car,0.8986,15,412,384,521
1776245949691,2,124,car,0.9087,25,408,383,516
1776245949839,2,128,car,0.8514,43,403,384,504
1776245949863,2,129,car,0.8426,48,402,386,500
1776245949997,2,133,car,0.9138,56,395,369,486
1776245950073,2,135,car,0.8859,66,392,361,480
1776245950234,2,140,car,0.8726,76,385,332,466
1776245950464,2,144,car,0.8384,103,381,332,455
1776245950502,2,147,car,0.7631,136,381,339,448
1776245950549,2,150,car,0.8542,165,381,346,441
1776245950614,2,152,car,0.8450,182,379,349,438
1776245950666,2,153,car,0.8189,187,378,348,437
1776245950963,2,162,car,0.5830,122,363,239,413
1776245951164,2,168,car,0.8445,72,358,178,403
1776245951218,2,169,car,0.7224,65,357,167,402
1776245951347,2,174,car,0.7539,920,271,1028,337
1776245951347,2,174,car,0.7333,877,165,957,206
1776245951747,2,186,car,0.7582,795,317,915,389
1776245951747,2,186,car,0.6839,931,197,1011,240
1776245951936,2,191,car,0.8065,728,317,855,390
1776245951936,2,191,car,0.7761,938,194,1019,238
1776245952130,2,197,car,0.8576,657,331,786,408
1776245952131,2,197,car,0.7318,956,202,1036,246
1776245952286,2,202,car,0.8707,610,338,745,418
1776245952287,2,202,car,0.6897,972,206,1049,252
1776245952361,2,204,car,0.8534,599,340,737,420
1776245952435,2,206,car,0.8704,576,343,716,423
1776245952558,2,210,car,0.9056,545,347,689,432
1776245952559,2,210,car,0.5733,1030,212,1107,258
1776245952644,2,212,car,0.8971,525,352,671,439
1776245952645,2,212,car,0.7823,1041,215,1117,261
1776245952765,2,216,car,0.8660,463,367,616,456
1776245952765,2,216,car,0.8366,1056,226,1133,272
1776245952796,2,217,car,0.9072,454,370,609,460
1776245952797,2,217,car,0.7966,1063,228,1140,275
1776245952864,2,219,car,0.8746,432,375,591,465
1776245952865,2,219,car,0.7955,1072,231,1153,279
1776245952895,2,220,car,0.9038,423,377,582,467
1776245952895,2,220,car,0.7212,1079,232,1156,280
1776245953131,2,222,car,0.9236,412,380,576,474
1776245953136,2,222,car,0.8208,1100,234,1177,283
1776245953165,2,225,car,0.8561,380,387,546,482
1776245953166,2,225,car,0.7561,1111,242,1187,289
1776245953248,2,230,car,0.8682,301,398,479,498
1776245953248,2,230,car,0.6712,1113,252,1196,302
1776245953385,2,235,car,0.8702,218,415,406,518
1776245953386,2,235,car,0.7625,1110,268,1196,320
1776245953450,2,237,car,0.8952,194,423,384,525
1776245953450,2,237,car,0.7917,1104,278,1187,328
1776245953450,2,237,car,0.4334,668,101,763,130
1776245954014,2,254,car,0.8829,156,440,346,538
1776245954015,2,254,car,0.7097,1124,339,1202,382
1776245954058,2,255,car,0.8840,156,440,347,539
1776245954058,2,255,car,0.7272,1124,339,1203,382
1776245954121,2,257,car,0.9074,143,441,334,541
1776245954122,2,257,car,0.8329,1120,343,1198,386
1776245954354,2,264,car,0.8862,95,451,293,545
1776245954354,2,264,car,0.8080,1116,364,1188,406
1776245954392,2,265,car,0.8886,92,451,288,545
1776245954393,2,265,car,0.8064,1120,365,1191,407
1776245954616,2,272,car,0.8816,48,454,259,548
1776245954616,2,272,car,0.8194,1140,389,1211,428
1776245954767,2,276,car,0.8920,15,452,232,546
1776245954769,2,276,car,0.7960,1151,400,1220,438
1776245954974,2,282,car,0.8738,7,451,245,549
1776245954974,2,282,car,0.3708,1242,417,1279,452
1776245955017,2,284,car,0.8998,24,449,272,549
1776245955084,2,286,car,0.8551,42,447,295,548
1776245955259,2,291,car,0.8684,51,444,325,549
1776245955459,2,297,car,0.8637,47,446,351,552
1776245955525,2,299,car,0.8829,57,447,369,554
1776245955731,2,305,car,0.8654,106,450,443,562
1776245956006,2,313,car,0.8647,93,445,466,558
1776245956132,2,317,car,0.8630,58,439,444,554
1776245956478,2,325,car,0.8926,10,420,394,534
1776245956726,2,334,car,0.9064,26,408,383,516
1776245956759,2,335,car,0.9172,30,406,384,514
1776245956819,2,338,car,0.8442,43,403,384,504
1776245957024,2,344,car,0.8889,66,392,362,480
1776245957055,2,345,car,0.8913,66,392,362,480
1776245957392,2,355,car,0.7986,115,381,335,453
1776245957603,2,361,car,0.8680,175,380,348,440
1776245957678,2,363,car,0.8248,187,378,348,437
1776245958097,2,376,car,0.7426,90,360,201,406
1776245958123,2,377,car,0.7638,81,359,189,406
1776245958259,2,381,car,0.8147,956,279,1062,345
1776245958259,2,381,car,0.7265,866,175,947,215
1776245958297,2,382,car,0.8262,939,280,1046,348
1776245958297,2,382,car,0.7433,865,176,946,216
1776245958363,2,384,car,0.7591,920,271,1028,337
1776245958363,2,384,car,0.7516,876,164,957,206
1776245958530,2,389,car,0.8279,875,268,986,337
1776245958531,2,389,car,0.7662,906,155,987,197
1776245958629,2,392,car,0.7730,850,286,969,357
1776245958629,2,392,car,0.7372,927,170,1006,214
1776245958930,2,401,car,0.7986,728,317,854,390
1776245958930,2,401,car,0.7677,938,194,1019,238
1776245959024,2,404,car,0.8772,689,323,816,399
1776245959024,2,404,car,0.7666,943,196,1022,241
1776245959059,2,405,car,0.8974,676,324,804,402
1776245959059,2,405,car,0.7323,945,198,1026,243
1776245959132,2,407,car,0.8519,657,331,786,409
1776245959132,2,407,car,0.7245,956,203,1036,246
1776245959195,2,409,car,0.8427,647,333,778,411
1776245959197,2,409,car,0.7587,964,203,1042,247
1776245959459,2,417,car,0.8877,573,343,714,426
1776245959756,2,426,car,0.8619,463,367,616,456
1776245959756,2,426,car,0.8341,1056,226,1133,272
1776245959872,2,429,car,0.8792,432,375,590,464
1776245959872,2,429,car,0.8044,1072,231,1153,279
1776245959927,2,431,car,0.9242,419,379,578,471
1776245959927,2,431,car,0.7882,1090,235,1168,282
1776245959998,2,433,car,0.8992,402,382,565,478
1776245960000,2,433,car,0.7224,1105,237,1184,284
1776245960097,2,436,car,0.8504,367,387,538,485
1776245960097,2,436,car,0.7366,1116,243,1196,290
1776245960265,2,441,car,0.8749,289,398,468,500
1776245960266,2,441,car,0.5179,1116,254,1201,304
1776245960290,2,442,car,0.8753,271,401,452,505
1776245960290,2,442,car,0.7866,1119,256,1207,306
1776245960528,2,449,car,0.9073,180,425,367,529
1776245960528,2,449,car,0.8442,1095,287,1180,337
1776245960529,2,449,car,0.4612,658,115,747,142
1776245960657,2,453,car,0.8994,163,430,347,531
1776245960657,2,453,car,0.7938,1086,303,1167,351
1776245960925,2,461,car,0.8935,170,439,357,538
1776245960925,2,461,car,0.7539,1125,332,1204,375
1776245960958,2,462,car,0.9036,165,440,352,539
1776245960958,2,462,car,0.8092,1124,335,1202,377
1776245961025,2,464,car,0.8853,156,440,347,539
1776245961025,2,464,car,0.7651,1124,338,1201,382
1776245961062,2,465,car,0.8827,156,440,347,539
1776245961062,2,465,car,0.7594,1124,338,1201,382
1776245961159,2,468,car,0.9222,137,442,327,541
1776245961160,2,468,car,0.7536,1120,345,1197,388
1776245961424,2,476,car,0.8610,85,452,286,545
1776245961424,2,476,car,0.7942,1123,369,1195,410
1776245961464,2,477,car,0.8918,78,453,281,547
1776245961464,2,477,car,0.7947,1125,372,1196,415
1776245961559,2,480,car,0.8974,63,452,270,547
1776245961560,2,480,car,0.7780,1131,382,1202,423
1776245961591,2,481,car,0.8846,53,453,262,548
1776245961591,2,481,car,0.8554,1137,389,1205,424
1776245961632,2,482,car,0.8782,47,454,260,548
1776245961633,2,482,car,0.8227,1140,390,1211,428
1776245961873,2,489,car,0.8879,0,452,220,550
1776245961873,2,489,car,0.6431,1181,413,1247,448
1776245962035,2,494,car,0.9002,24,449,273,549
1776245962098,2,496,car,0.8559,42,447,295,548
1776245962225,2,500,car,0.8387,53,444,322,548
1776245962259,2,501,car,0.8670,51,444,326,549
1776245962328,2,503,car,0.8614,49,443,330,549
1776245962858,2,517,car,0.8819,114,449,464,562
1776245962983,2,518,car,0.8555,114,449,467,563
1776245962985,2,519,car,0.8488,111,448,468,563
1776245963160,2,520,car,0.8789,109,449,472,563
1776245963161,2,522,car,0.8685,104,446,472,561
1776245963210,2,524,car,0.8490,82,442,457,555
1776245963211,2,527,car,0.8629,59,439,445,554
1776245963239,2,529,car,0.8817,41,431,425,549
1776245963240,2,529,car,0.4222,356,445,424,477
1776245963422,2,536,car,0.8773,4,419,390,530
1776245963462,2,537,car,0.8940,3,418,386,529
1776245963600,2,541,car,0.8932,16,412,384,521
1776245963623,2,542,car,0.8998,18,411,381,519
1776245963911,2,550,car,0.8726,49,398,379,496
1776245963994,2,553,car,0.9071,56,395,370,486
1776245964053,2,555,car,0.8934,65,392,361,480
1776245964156,2,558,car,0.8986,78,392,351,471
1776245964422,2,566,car,0.7939,124,381,337,451
1776245964573,2,570,car,0.8575,165,381,346,441
1776245964677,2,573,car,0.8253,187,378,348,437
1776245964984,2,583,car,0.7731,111,362,228,410
1776245965249,2,590,car,0.7498,969,275,1075,342
1776245965249,2,590,car,0.7222,862,173,944,214
1776245965276,2,591,car,0.8132,956,279,1063,345
1776245965277,2,591,car,0.7219,865,175,947,215
1776245965629,2,601,car,0.8623,919,165,997,208
1776245965631,2,601,car,0.7884,856,278,972,351
1776245965669,2,603,car,0.7941,835,296,954,367
1776245965670,2,603,car,0.7309,929,179,1006,222
1776245965718,2,605,car,0.7759,807,313,925,383
1776245965719,2,605,car,0.6674,931,192,1007,236
1776245965850,2,609,car,0.8351,744,321,872,393
1776245965851,2,609,car,0.7642,924,198,1005,243
1776245966019,2,614,car,0.8788,689,323,816,399
1776245966022,2,614,car,0.7579,944,197,1022,242
1776245966540,2,629,car,0.9025,558,345,700,430
1776245966561,2,630,car,0.9095,545,347,689,432
1776245966562,2,630,car,0.4693,1030,212,1107,258
1776245966591,2,631,car,0.8840,533,348,679,437
1776245966592,2,631,car,0.5856,1035,213,1112,259
1776245966724,2,635,car,0.8805,475,365,626,453
1776245966725,2,635,car,0.7522,1052,224,1129,272
1776245966753,2,636,car,0.8613,463,367,616,456
1776245966754,2,636,car,0.8343,1056,226,1133,272
1776245966866,2,639,car,0.8787,432,375,591,465
1776245966867,2,639,car,0.7935,1072,231,1154,280
1776245966890,2,640,car,0.9056,423,377,583,468
1776245966891,2,640,car,0.6646,1080,231,1157,280
1776245966951,2,642,car,0.9227,413,380,575,474
1776245966951,2,642,car,0.8140,1100,234,1177,283
1776245967162,2,647,car,0.8626,350,390,522,488
1776245967163,2,647,car,0.7036,1115,245,1197,294
1776245967197,2,649,car,0.8762,318,395,492,495
1776245967198,2,649,car,0.7199,1113,249,1196,298
1776245967216,2,650,car,0.8677,302,397,479,498
1776245967217,2,650,car,0.6212,1113,251,1196,302
1776245967387,2,653,car,0.8866,253,406,437,510
1776245967388,2,653,car,0.7573,1118,259,1207,311
1776245967420,2,655,car,0.8560,218,416,406,518
1776245967421,2,655,car,0.7661,1111,268,1198,320
1776245967485,2,658,car,0.8814,188,423,377,526
1776245967486,2,658,car,0.7761,1100,281,1189,331
1776245967486,2,658,car,0.4672,664,109,757,134
1776245967531,2,659,car,0.9081,179,425,367,529
1776245967531,2,659,car,0.8394,1095,287,1181,337
1776245967532,2,659,car,0.4713,658,115,747,142
1776245967598,2,661,car,0.9054,168,429,352,530
1776245967599,2,661,car,0.8436,1087,295,1169,343
1776245967602,2,661,person,0.4760,1130,112,1149,147
1776245967832,2,668,car,0.9182,178,436,365,536
1776245967834,2,668,car,0.8067,1121,321,1198,368
1776245967990,2,673,car,0.8783,161,440,349,539
1776245967990,2,673,car,0.8404,1125,336,1201,379
1776245968158,2,678,car,0.9255,137,442,327,541
1776245968158,2,678,car,0.7498,1120,345,1198,389
1776245968225,2,680,car,0.8871,122,443,316,542
1776245968225,2,680,car,0.8625,1121,350,1195,394
1776245968252,2,681,car,0.8795,114,444,311,543
1776245968253,2,681,car,0.8316,1116,356,1191,399
1776245968337,2,683,car,0.9054,98,451,295,546
1776245968339,2,683,car,0.8093,1113,361,1188,403
1776245968340,2,683,car,0.5980,0,421,59,448
1776245968389,2,685,car,0.8806,91,451,288,545
1776245968390,2,685,car,0.8224,1120,365,1191,407
1776245968498,2,688,car,0.8969,73,453,277,549
1776245968498,2,688,car,0.7105,1128,376,1198,417
1776245968676,2,693,car,0.8987,41,454,255,548
1776245968677,2,693,car,0.7652,1143,391,1213,431
1776245968678,2,693,car,0.3895,436,257,491,291
1776245968892,2,700,car,0.8660,0,452,224,549
1776245968892,2,700,car,0.6705,1197,414,1261,449
1776245969031,2,704,car,0.8993,24,449,273,549
1776245969492,2,718,car,0.8768,52,448,357,554
1776245969520,2,719,car,0.8696,58,447,371,554
1776245969699,2,723,car,0.8651,93,449,422,559
1776245969737,2,725,car,0.8685,106,450,443,562
1776245969830,2,728,car,0.8662,114,449,468,563
1776245969861,2,729,car,0.8441,111,448,468,563
1776245969925,2,731,car,0.8787,108,447,475,562
1776245970028,2,734,car,0.8502,82,441,457,555
1776245970056,2,735,car,0.8697,71,439,450,555
1776245970208,2,739,car,0.8838,41,432,425,549
1776245970209,2,739,car,0.4488,356,445,424,478
1776245970282,2,741,car,0.8885,22,426,410,545
1776245970445,2,746,car,0.8824,4,420,390,530
1776245970524,2,749,car,0.9008,14,414,387,523
1776245970696,2,754,car,0.9065,26,408,383,516
1776245970790,2,757,car,0.8726,35,404,381,507
1776245970927,2,760,car,0.8676,49,399,379,496
1776245970943,2,761,car,0.8636,48,397,375,491
1776245971463,2,777,car,0.7737,136,381,339,449
1776245971973,2,784,car,0.8362,191,378,345,434
1776245972088,2,788,car,0.7483,152,374,288,424
1776245972090,2,789,car,0.7954,144,372,276,422
1776245972092,2,791,car,0.5991,128,367,250,415
1776245972112,2,796,car,0.7451,90,360,201,406
1776245972134,2,797,car,0.7588,81,359,190,406
1776245972250,2,801,car,0.8074,957,278,1063,345
1776245972251,2,801,car,0.7195,865,174,948,216
1776245972282,2,802,car,0.8263,939,280,1046,348
1776245972282,2,802,car,0.7364,865,176,945,216
1776245972358,2,804,car,0.7732,920,270,1028,337
1776245972359,2,804,car,0.7673,876,165,957,206
1776245972384,2,805,car,0.7943,912,268,1023,334
1776245972384,2,805,car,0.7562,885,159,964,200
1776245972415,2,806,car,0.7810,905,266,1016,334
1776245972416,2,806,car,0.6939,890,157,971,200
1776245972660,2,813,car,0.7991,835,296,954,367
1776245972661,2,813,car,0.7428,929,179,1007,222
1776245972923,2,821,car,0.7934,938,194,1020,238
1776245972924,2,821,car,0.7747,728,316,854,390
1776245972986,2,823,car,0.8190,699,319,826,397
1776245972987,2,823,car,0.7971,940,196,1020,240
1776245973266,2,831,car,0.8623,618,336,751,415
1776245973266,2,831,car,0.7184,966,205,1041,250
1776245973430,2,836,car,0.8701,576,343,716,423
1776245973648,2,843,car,0.8818,514,356,661,444
1776245973649,2,843,car,0.7693,1046,220,1122,265
1776245973680,2,844,car,0.8844,486,362,638,450
1776245973680,2,844,car,0.7162,1049,222,1126,270
1776245973837,2,848,car,0.8823,444,373,601,462
1776245973838,2,848,car,0.7396,1069,229,1146,277
1776245973915,2,851,car,0.9233,419,379,579,471
1776245973915,2,851,car,0.7853,1090,234,1169,282
1776245973950,2,852,car,0.9235,413,380,576,474
1776245973950,2,852,car,0.8144,1100,234,1177,283
1776245974088,2,856,car,0.8574,367,387,537,484
1776245974088,2,856,car,0.6931,1116,243,1197,290
1776245974315,2,863,car,0.8868,253,407,437,510
1776245974316,2,863,car,0.7859,1117,260,1208,311
1776245974357,2,864,car,0.8922,234,411,422,514
1776245974358,2,864,car,0.7428,1114,262,1202,315
1776245974385,2,865,car,0.8568,218,416,406,518
1776245974386,2,865,car,0.7544,1111,268,1198,320
1776245974518,2,869,car,0.9071,180,425,367,528
1776245974518,2,869,car,0.8512,1095,287,1181,337
1776245974519,2,869,car,0.4790,658,115,747,142
1776245974548,2,870,car,0.9097,173,427,361,529
1776245974548,2,870,car,0.8406,1090,292,1173,341
1776245974549,2,870,car,0.4332,652,120,743,149
1776245974750,2,876,car,0.8786,169,436,352,535
1776245974751,2,876,car,0.7751,1103,316,1180,362
1776245974751,2,876,airplane,0.3666,0,167,44,212
1776245974817,2,878,car,0.9216,178,436,365,536
1776245974817,2,878,car,0.8367,1121,321,1199,368
1776245974860,2,879,car,0.9274,177,436,364,536
1776245974861,2,879,car,0.8011,1121,325,1201,369
1776245974887,2,880,car,0.9208,174,439,360,537
1776245974888,2,880,car,0.7246,1123,329,1201,373
1776245974929,2,881,car,0.8914,170,439,356,538
1776245974930,2,881,car,0.7414,1124,332,1203,374
1776245975143,2,887,car,0.9055,143,442,334,541
1776245975143,2,887,car,0.8094,1121,343,1198,386
1776245975166,2,888,car,0.9242,137,442,327,541
1776245975167,2,888,car,0.7669,1120,344,1198,388
1776245975190,2,889,car,0.9089,128,442,319,542
1776245975191,2,889,car,0.7712,1119,348,1197,391
1776245975285,2,892,car,0.8890,107,448,303,543
1776245975286,2,892,car,0.8449,1114,357,1189,400
1776245975286,2,892,car,0.5404,0,420,42,447
1776245975390,2,894,car,0.8891,95,451,292,545
1776245975390,2,894,car,0.8136,1116,364,1189,406
1776245975391,2,894,car,0.3798,4,421,75,447
1776245975657,2,903,car,0.9001,41,454,254,548
1776245975658,2,903,car,0.7588,1143,391,1213,431
1776245975700,2,904,car,0.8886,31,452,248,547
1776245975701,2,904,car,0.7424,1145,395,1216,433
1776245975976,2,912,car,0.8726,5,451,245,549
1776245975977,2,912,car,0.3926,1243,417,1279,452
1776245976045,2,914,car,0.8975,24,448,273,549
1776245976076,2,915,car,0.8630,34,449,286,547
1776245976291,2,922,car,0.8757,51,444,326,549
1776245976359,2,924,car,0.8577,46,443,335,551
1776245976360,2,924,car,0.4816,1076,321,1117,346
1776245976765,2,936,car,0.9052,112,450,455,562
1776245976870,2,939,car,0.8473,111,449,469,563
1776245977065,2,945,car,0.8691,72,439,450,555
1776245977092,2,946,car,0.8712,72,440,450,555
1776245977231,2,950,car,0.9044,31,427,418,547
1776245977232,2,950,car,0.4431,351,442,417,490
1776245977265,2,951,car,0.8881,22,425,409,545
1776245977567,2,954,car,0.8946,13,421,399,536
1776245977596,2,956,car,0.8820,4,419,390,531
1776245977679,2,964,car,0.9038,26,408,382,516
1776245977959,2,972,car,0.8949,50,397,372,489
1776245978104,2,976,car,0.9000,70,392,359,476
1776245978365,2,984,car,0.8270,104,381,333,455
1776245978617,2,992,car,0.8392,183,379,349,438
1776245978653,2,993,car,0.8251,187,378,349,437
1776245978721,2,995,car,0.7982,191,378,339,432
1776245978960,2,1002,car,0.5593,122,363,239,413
1776245979114,2,1007,car,0.7505,81,359,190,406
1776245979155,2,1008,car,0.8453,72,358,178,403
1776245979301,2,1012,car,0.8287,939,280,1046,348
1776245979302,2,1012,car,0.7527,865,176,945,216
1776245979408,2,1015,car,0.8100,913,267,1023,335
1776245979409,2,1015,car,0.7325,885,159,964,200
1776245979424,2,1016,car,0.7855,905,266,1016,334
1776245979425,2,1016,car,0.7049,891,157,972,200
1776245979510,2,1017,car,0.7921,899,265,1011,332
1776245979510,2,1017,car,0.7432,903,155,982,197
1776245979659,2,1023,car,0.8024,835,296,955,367
1776245979660,2,1023,car,0.7322,929,179,1007,222
1776245979773,2,1026,car,0.7296,795,318,915,390
1776245979774,2,1026,car,0.6654,932,197,1011,240
1776245979860,2,1029,car,0.8399,745,320,871,393
1776245979861,2,1029,car,0.7918,924,198,1004,243
1776245980113,2,1035,car,0.8904,676,324,804,402
1776245980113,2,1035,car,0.6843,945,199,1026,243
1776245980145,2,1036,car,0.8394,664,328,794,406
1776245980146,2,1036,car,0.7038,948,201,1027,246
1776245980147,2,1037,car,0.8533,657,330,786,409
1776245980148,2,1037,car,0.7256,956,202,1036,246
1776245980256,2,1041,car,0.8639,618,336,751,415
1776245980257,2,1041,car,0.7010,967,205,1041,250
1776245980285,2,1042,car,0.8748,610,338,745,418
1776245980285,2,1042,car,0.7128,972,205,1049,252
1776245980550,2,1048,car,0.8819,566,344,709,428
1776245980824,2,1058,car,0.8855,444,373,601,463
1776245980825,2,1058,car,0.7453,1069,229,1146,277
1776245980863,2,1059,car,0.8800,432,375,591,465
1776245980864,2,1059,car,0.7890,1072,231,1153,279
1776245980959,2,1062,car,0.9230,413,380,575,474
1776245980960,2,1062,car,0.8135,1100,234,1178,283
1776245981163,2,1068,car,0.8619,333,393,507,492
1776245981164,2,1068,car,0.7468,1113,248,1196,297
1776245981326,2,1071,car,0.8727,289,398,467,500
1776245981326,2,1071,car,0.5326,1117,254,1200,304
1776245981519,2,1079,car,0.9056,180,425,367,529
1776245981519,2,1079,car,0.8598,1095,287,1180,337
1776245981520,2,1079,car,0.4762,658,115,747,142
1776245981695,2,1084,car,0.8791,164,432,348,533
1776245981696,2,1084,car,0.8688,1091,308,1171,354
1776245981789,2,1087,car,0.9213,176,435,362,534
1776245981790,2,1087,car,0.8018,1111,319,1188,365
1776245981819,2,1088,car,0.9169,178,436,365,536
1776245981820,2,1088,car,0.8354,1121,321,1198,368
1776245981995,2,1093,car,0.8783,161,439,349,539
1776245981995,2,1093,car,0.8312,1125,335,1202,379
1776245982201,2,1099,car,0.9097,128,442,319,542
1776245982202,2,1099,car,0.7461,1120,348,1197,391
1776245982270,2,1101,car,0.8734,114,443,311,543
1776245982271,2,1101,car,0.8466,1116,356,1191,399
1776245982317,2,1103,car,0.9092,98,450,296,545
1776245982318,2,1103,car,0.8050,1113,363,1189,404
1776245982318,2,1103,car,0.5581,0,421,59,447
1776245982391,2,1105,car,0.8903,91,451,288,545
1776245982391,2,1105,car,0.8186,1119,365,1191,407
1776245982494,2,1108,car,0.8933,73,453,277,549
1776245982496,2,1108,car,0.7128,1128,376,1198,417
1776245982865,2,1118,car,0.8885,0,453,218,549
1776245982865,2,1118,car,0.5409,1170,409,1237,446
1776245982919,2,1121,car,0.8512,0,452,231,550
1776245982920,2,1121,car,0.5094,1217,408,1279,450
1776245983314,2,1132,car,0.8821,50,444,327,549
1776245983779,2,1137,car,0.8742,47,446,351,552
1776245983872,2,1149,car,0.8317,111,448,468,563
1776245983983,2,1153,car,0.8668,93,445,465,559
1776245984093,2,1156,car,0.8647,72,440,450,555
1776245984450,2,1167,car,0.8952,2,418,386,529
1776245984547,2,1170,car,0.8847,16,413,386,523
1776245984598,2,1171,car,0.8899,15,412,384,520
1776245984745,2,1176,car,0.8992,32,404,383,510
1776245985498,2,1198,car,0.8503,145,381,341,445
1776245985583,2,1201,car,0.8711,175,380,348,440
1776245985663,2,1203,car,0.8305,187,378,348,437
1776245985706,2,1204,car,0.8358,191,377,345,434
1776245985823,2,1208,car,0.7186,152,374,288,424
1776245985887,2,1210,car,0.8560,136,369,262,420
1776245985927,2,1211,car,0.5685,128,367,250,415
1776245986127,2,1217,car,0.7476,80,360,190,406
1776245986194,2,1219,car,0.7268,65,357,167,402
1776245986353,2,1222,car,0.8180,939,280,1046,348
1776245986353,2,1222,car,0.7474,865,176,945,216
1776245986382,2,1223,car,0.7870,926,278,1036,343
1776245986382,2,1223,car,0.6871,867,172,948,213
1776245986624,2,1232,car,0.7805,850,285,969,357
1776245986624,2,1232,car,0.6927,928,170,1005,214
1776245986717,2,1235,car,0.7993,807,313,925,383
1776245986717,2,1235,car,0.6611,931,192,1008,236
1776245986755,2,1236,car,0.7522,795,318,914,390
1776245986756,2,1236,car,0.6595,932,197,1011,240
1776245986794,2,1237,car,0.8017,775,321,899,391
1776245986795,2,1237,car,0.6638,927,198,1006,243
1776245986819,2,1238,car,0.8446,757,321,879,393
1776245986822,2,1238,car,0.7705,921,199,1003,243
1776245987582,2,1261,car,0.8818,532,348,679,436
1776245987582,2,1261,car,0.5985,1035,213,1113,259
1776245987785,2,1267,car,0.9065,455,370,609,460
1776245987785,2,1267,car,0.7975,1063,228,1141,275
1776245987897,2,1270,car,0.9105,423,377,582,467
1776245987898,2,1270,car,0.7168,1079,232,1156,279
1776245988184,2,1279,car,0.8751,318,394,492,495
1776245988184,2,1279,car,0.7303,1113,250,1197,298
1776245988333,2,1283,car,0.8852,253,407,437,510
1776245988334,2,1283,car,0.7974,1118,259,1208,311
1776245988449,2,1286,car,0.8715,202,420,394,523
1776245988451,2,1286,car,0.8201,1108,274,1195,323
1776245988471,2,1287,car,0.8936,194,422,384,525
1776245988472,2,1287,car,0.7606,1104,277,1187,328
1776245988472,2,1287,car,0.4276,667,101,763,130
1776245988871,2,1299,car,0.9260,177,436,364,536
1776245988871,2,1299,car,0.8119,1122,325,1201,369
1776245989026,2,1304,car,0.8811,156,440,346,539
1776245989026,2,1304,car,0.7145,1124,338,1201,382
1776245989092,2,1306,car,0.8870,147,440,339,540
1776245989092,2,1306,car,0.5915,1122,341,1198,383
1776245989192,2,1309,car,0.9142,128,442,319,542
1776245989193,2,1309,car,0.7916,1120,348,1197,391
